0.74385	18027
0.7467	18034
0.74955	18014
0.7524	18029
0.75525	18021
0.7581	18061
0.76095	18053
0.7638	18072
0.76665	18069
0.7695	18070
0.77235	18049
0.7752	18064
0.77805	18077
0.7809	18089
0.78375	18091
0.7866	18110
0.78945	18103
0.7923	18106
0.79515	18102
0.798	18117
0.80085	18133
0.8037	18136
0.80655	18159
0.8094	18154
0.81225	18152
0.8151	18155
0.81795	18168
0.8208	18177
0.82365	18192
0.8265	18222
0.82935	18235
0.8322	18253
0.83505	18255
0.8379	18264
0.84075	18273
0.8436	18295
0.84645	18319
0.8493	18353
0.85215	18358
0.855	18381
0.85785	18373
0.8607	18390
0.86355	18396
0.8664	18448
0.86925	18442
0.8721	18462
0.87495	18458
0.8778	18492
0.88065	18457
0.8835	18478
0.88635	18489
0.8892	18506
0.89205	18501
0.8949	18516
0.89775	18514
0.9006	18504
0.90345	18480
0.9063	18493
0.90915	18483
0.912	18503
0.91485	18504
0.9177	18501
0.92055	18477
0.9234	18475
0.92625	18469
0.9291	18460
0.93195	18453
0.9348	18467
0.93765	18466
0.9405	18456
0.94335	18433
0.9462	18430
0.94905	18413
0.9519	18420
0.95475	18412
0.9576	18437
0.96045	18419
0.9633	18414
0.96615	18397
0.969	18403
0.97185	18390
0.9747	18421
0.97755	18402
0.9804	18421
0.98325	18412
0.9861	18434
0.98895	18399
0.9918	18404
0.99465	18398
0.9975	18438
1.00035	18425
1.0032	18444
1.00605	18445
1.0089	18446
1.01175	18421
1.0146	18444
1.01745	18445
1.0203	18472
1.02315	18479
1.026	18490
1.02885	18491
1.0317	18493
1.03455	18487
1.0374	18494
1.04025	18518
1.0431	18537
1.04595	18548
1.0488	18549
1.05165	18547
1.0545	18553
1.05735	18556
1.0602	18568
1.06305	18583
1.0659	18605
1.06875	18607
1.0716	18609
1.07445	18616
1.0773	18626
1.08015	18626
1.083	18653
1.08585	18671
1.0887	18693
1.09155	18693
1.0944	18715
1.09725	18701
1.1001	18718
1.10295	18717
1.1058	18746
1.10865	18758
1.1115	18784
1.11435	18788
1.1172	18801
1.12005	18777
1.1229	18805
1.12575	18813
1.1286	18831
1.13145	18838
1.1343	18861
1.13715	18840
1.14	18857
1.14285	18851
1.1457	18870
1.14855	18873
1.1514	18901
1.15425	18914
1.1571	18917
1.15995	18901
1.1628	18912
1.16565	18917
1.1685	18923
1.17135	18926
1.1742	18950
1.17705	18951
1.1799	18950
1.18275	18949
1.1856	18947
1.18845	18943
1.1913	18952
1.19415	18964
1.197	18989
1.19985	18978
1.2027	18984
1.20555	18968
1.2084	18974
1.21125	18970
1.2141	18989
1.21695	18994
1.2198	19015
1.22265	19009
1.2255	19020
1.22835	18989
1.2312	18998
1.23405	19001
1.2369	19027
1.23975	19016
1.2426	19034
1.24545	19013
1.2483	19025
1.25115	19006
1.254	19015
1.25685	19030
1.2597	19043
1.26255	19045
1.2654	19046
1.26825	19040
1.2711	19032
1.27395	19029
1.2768	19040
1.27965	19034
1.2825	19054
1.28535	19067
1.2882	19062
1.29105	19040
1.2939	19047
1.29675	19042
1.2996	19041
1.30245	19046
1.3053	19078
1.30815	19070
1.311	19054
1.31385	19047
1.3167	19055
1.31955	19048
1.3224	19064
1.32525	19064
1.3281	19089
1.33095	19077
1.3338	19088
1.33665	19057
1.3395	19068
1.34235	19067
1.3452	19098
1.34805	19085
1.3509	19102
1.35375	19085
1.3566	19102
1.35945	19068
1.3623	19086
1.36515	19095
1.368	19110
1.37085	19100
1.3737	19114
1.37655	19111
1.3794	19102
1.38225	19092
1.3851	19105
1.38795	19115
1.3908	19126
1.39365	19141
1.3965	19135
1.39935	19121
1.4022	19126
1.40505	19132
1.4079	19136
1.41075	19138
1.4136	19161
1.41645	19155
1.4193	19145
1.42215	19149
1.425	19153
1.42785	19147
1.4307	19158
1.43355	19173
1.4364	19192
1.43925	19182
1.4421	19192
1.44495	19176
1.4478	19184
1.45065	19176
1.4535	19204
1.45635	19205
1.4592	19219
1.46205	19208
1.4649	19230
1.46775	19201
1.4706	19215
1.47345	19208
1.4763	19226
1.47915	19235
1.482	19251
1.48485	19226
1.4877	19234
1.49055	19214
1.4934	19234
1.49625	19237
1.4991	19243
1.50195	19245
1.5048	19240
1.50765	19211
1.5105	19203
1.51335	19197
1.5162	19185
1.51905	19158
1.5219	19155
1.52475	19133
1.5276	19086
1.53045	19040
1.5333	19003
1.53615	18949
1.539	18917
1.54185	18862
1.5447	18827
1.54755	18755
1.5504	18698
1.55325	18625
1.5561	18578
1.55895	18520
1.5618	18498
1.56465	18440
1.5675	18417
1.57035	18358
1.5732	18328
1.57605	18269
1.5789	18243
1.58175	18200
1.5846	18206
1.58745	18168
1.5903	18159
1.59315	18126
1.596	18112
1.59885	18066
1.6017	18066
1.60455	18055
1.6074	18058
1.61025	18045
1.6131	18043
1.61595	18006
1.6188	18011
1.62165	17983
1.6245	17991
1.62735	17992
1.6302	18005
1.63305	18005
1.6359	17987
1.63875	17975
1.6416	17978
1.64445	17978
1.6473	17982
1.65015	17981
1.653	18008
1.65585	18002
1.6587	18001
1.66155	17986
1.6644	17995
1.66725	17992
1.6701	18001
1.67295	18016
1.6758	18041
1.67865	18035
1.6815	18043
1.68435	18019
1.6872	18037
1.69005	18044
1.6929	18063
1.69575	18068
1.6986	18090
1.70145	18078
1.7043	18097
1.70715	18074
1.71	18092
1.71285	18107
1.7157	18122
1.71855	18128
1.7214	18145
1.72425	18136
1.7271	18146
1.72995	18140
1.7328	18171
1.73565	18178
1.7385	18206
1.74135	18222
1.7442	18238
1.74705	18244
1.7499	18246
1.75275	18266
1.7556	18270
1.75845	18295
1.7613	18323
1.76415	18343
1.767	18341
1.76985	18348
1.7727	18360
1.77555	18366
1.7784	18401
1.78125	18406
1.7841	18433
1.78695	18440
1.7898	18433
1.79265	18435
1.7955	18454
1.79835	18455
1.8012	18484
1.80405	18477
1.8069	18497
1.80975	18485
1.8126	18487
1.81545	18469
1.8183	18479
1.82115	18483
1.824	18501
1.82685	18488
1.8297	18496
1.83255	18478
1.8354	18469
1.83825	18445
1.8411	18453
1.84395	18451
1.8468	18456
1.84965	18448
1.8525	18459
1.85535	18426
1.8582	18424
1.86105	18413
1.8639	18418
1.86675	18416
1.8696	18420
1.87245	18421
1.8753	18414
1.87815	18390
1.881	18385
1.88385	18385
1.8867	18400
1.88955	18392
1.8924	18405
1.89525	18400
1.8981	18392
1.90095	18383
1.9038	18393
1.90665	18388
1.9095	18402
1.91235	18408
1.9152	18428
1.91805	18413
1.9209	18430
1.92375	18408
1.9266	18426
1.92945	18424
1.9323	18458
1.93515	18456
1.938	18473
1.94085	18470
1.9437	18480
1.94655	18455
1.9494	18471
1.95225	18490
1.9551	18510
1.95795	18510
1.9608	18524
1.96365	18528
1.9665	18531
1.96935	18525
1.9722	18547
1.97505	18563
1.9779	18580
1.98075	18592
1.9836	18598
1.98645	18597
1.9893	18600
1.99215	18617
1.995	18625
1.99785	18631
2.0007	18664
2.00355	18673
2.0064	18658
2.00925	18663
2.0121	18677
2.01495	18682
2.0178	18695
2.02065	18711
2.0235	18738
2.02635	18737
2.0292	18736
2.03205	18735
2.0349	18754
2.03775	18760
2.0406	18789
2.04345	18794
2.0463	18810
2.04915	18817
2.052	18826
2.05485	18800
2.0577	18818
2.06055	18837
2.0634	18855
2.06625	18851
2.0691	18872
2.07195	18859
2.0748	18864
2.07765	18857
2.0805	18885
2.08335	18893
2.0862	18904
2.08905	18909
2.0919	18925
2.09475	18920
2.0976	18917
2.10045	18920
2.1033	18929
2.10615	18935
2.109	18958
2.11185	18965
2.1147	18962
2.11755	18945
2.1204	18947
2.12325	18951
2.1261	18957
2.12895	18970
2.1318	18989
2.13465	18978
2.1375	18978
2.14035	18971
2.1432	18980
2.14605	18976
2.1489	19004
2.15175	18999
2.1546	19019
2.15745	19006
2.1603	19021
2.16315	18997
2.166	19013
2.16885	19015
2.1717	19050
2.17455	19037
2.1774	19055
2.18025	19032
2.1831	19054
2.18595	19027
2.1888	19044
2.19165	19056
2.1945	19073
2.19735	19067
2.2002	19079
2.20305	19069
2.2059	19067
2.20875	19060
2.2116	19073
2.21445	19080
2.2173	19093
2.22015	19096
2.223	19096
2.22585	19074
2.2287	19077
2.23155	19083
2.2344	19085
2.23725	19086
2.2401	19109
2.24295	19106
2.2458	19099
2.24865	19086
2.2515	19092
2.25435	19087
2.2572	19120
2.26005	19106
2.2629	19126
2.26575	19112
2.2686	19124
2.27145	19098
2.2743	19118
2.27715	19113
2.28	19151
2.28285	19137
2.2857	19151
2.28855	19137
2.2914	19159
2.29425	19124
2.2971	19143
2.29995	19158
2.3028	19184
2.30565	19165
2.3085	19175
2.31135	19178
2.3142	19177
2.31705	19160
2.3199	19175
2.32275	19197
2.3256	19208
2.32845	19206
2.3313	19211
2.33415	19206
2.337	19205
2.33985	19205
2.3427	19219
2.34555	19236
2.3484	19247
2.35125	19252
2.3541	19233
2.35695	19234
2.3598	19237
2.36265	19239
2.3655	19250
2.36835	19261
2.3712	19285
2.37405	19272
2.3769	19277
2.37975	19261
2.3826	19272
2.38545	19268
2.3883	19293
2.39115	19296
2.394	19309
2.39685	19296
2.3997	19315
2.40255	19283
2.4054	19299
2.40825	19296
2.4111	19335
2.41395	19317
2.4168	19327
2.41965	19309
2.4225	19317
2.42535	19292
2.4282	19302
2.43105	19304
2.4339	19303
2.43675	19277
2.4396	19277
2.44245	19234
2.4453	19207
2.44815	19168
2.451	19149
2.45385	19109
2.4567	19079
2.45955	19032
2.4624	18960
2.46525	18896
2.4681	18839
2.47095	18785
2.4738	18723
2.47665	18682
2.4795	18645
2.48235	18591
2.4852	18542
2.48805	18480
2.4909	18443
2.49375	18398
2.4966	18365
2.49945	18343
2.5023	18319
2.50515	18270
2.508	18256
2.51085	18208
2.5137	18196
2.51655	18169
2.5194	18177
2.52225	18162
2.5251	18156
2.52795	18120
2.5308	18127
2.53365	18087
2.5365	18088
2.53935	18093
2.5422	18098
2.54505	18082
2.5479	18084
2.55075	18066
2.5536	18060
2.55645	18043
2.5593	18062
2.56215	18051
2.565	18077
2.56785	18070
2.5707	18076
2.57355	18064
2.5764	18059
2.57925	18070
2.5821	18069
2.58495	18074
2.5878	18101
2.59065	18106
2.5935	18099
2.59635	18080
2.5992	18095
2.60205	18096
2.6049	18104
2.60775	18115
2.6106	18136
2.61345	18132
2.6163	18126
2.61915	18125
2.622	18136
2.62485	18138
2.6277	18163
2.63055	18168
2.6334	18184
2.63625	18176
2.6391	18184
2.64195	18171
2.6448	18190
2.64765	18215
2.6505	18245
2.65335	18234
2.6562	18254
2.65905	18264
2.6619	18266
2.66475	18261
2.6676	18291
2.67045	18306
2.6733	18338
2.67615	18342
2.679	18369
2.68185	18368
2.6847	18381
2.68755	18397
2.6904	18422
2.69325	18444
2.6961	18469
2.69895	18486
2.7018	18485
2.70465	18482
2.7075	18495
2.71035	18508
2.7132	18532
2.71605	18541
2.7189	18561
2.72175	18557
2.7246	18547
2.72745	18547
2.7303	18554
2.73315	18554
2.736	18562
2.73885	18574
2.7417	18586
2.74455	18565
2.7474	18561
2.75025	18544
2.7531	18560
2.75595	18548
2.7588	18563
2.76165	18556
2.7645	18564
2.76735	18541
2.7702	18542
2.77305	18515
2.7759	18522
2.77875	18526
2.7816	18531
2.78445	18515
2.7873	18523
2.79015	18497
2.793	18491
2.79585	18478
2.7987	18494
2.80155	18488
2.8044	18505
2.80725	18498
2.8101	18496
2.81295	18485
2.8158	18474
2.81865	18476
2.8215	18490
2.82435	18488
2.8272	18504
2.83005	18503
2.8329	18506
2.83575	18485
2.8386	18494
2.84145	18491
2.8443	18504
2.84715	18520
2.85	18534
2.85285	18524
2.8557	18534
2.85855	18517
2.8614	18534
2.86425	18536
2.8671	18574
2.86995	18571
2.8728	18590
2.87565	18568
2.8785	18605
2.88135	18580
2.8842	18600
2.88705	18614
2.8899	18652
2.89275	18645
2.8956	18656
2.89845	18645
2.9013	18665
2.90415	18661
2.907	18683
2.90985	18696
2.9127	18725
2.91555	18725
2.9184	18739
2.92125	18726
2.9241	18745
2.92695	18753
2.9298	18776
2.93265	18779
2.9355	18809
2.93835	18823
2.9412	18821
2.94405	18808
2.9469	18824
2.94975	18844
2.9526	18846
2.95545	18861
2.9583	18887
2.96115	18888
2.964	18882
2.96685	18885
2.9697	18906
2.97255	18907
2.9754	18938
2.97825	18945
2.9811	18963
2.98395	18950
2.9868	18968
2.98965	18951
2.9925	18976
2.99535	18973
2.9982	19016
3.00105	19005
3.0039	19018
3.00675	19005
3.0096	19026
3.01245	19008
3.0153	19027
3.01815	19030
3.021	19059
3.02385	19051
3.0267	19063
3.02955	19062
3.0324	19056
3.03525	19050
3.0381	19070
3.04095	19074
3.0438	19094
3.04665	19100
3.0495	19093
3.05235	19074
3.0552	19085
3.05805	19096
3.0609	19102
3.06375	19104
3.0666	19124
3.06945	19121
3.0723	19103
3.07515	19096
3.078	19109
3.08085	19107
3.0837	19115
3.08655	19131
3.0894	19144
3.09225	19130
3.0951	19128
3.09795	19122
3.1008	19133
3.10365	19133
3.1065	19163
3.10935	19152
3.1122	19162
3.11505	19144
3.1179	19164
3.12075	19139
3.1236	19159
3.12645	19156
3.1293	19186
3.13215	19173
3.135	19184
3.13785	19176
3.1407	19170
3.14355	19158
3.1464	19187
3.14925	19181
3.1521	19206
3.15495	19196
3.1578	19205
3.16065	19191
3.1635	19183
3.16635	19192
3.1692	19211
3.17205	19215
3.1749	19223
3.17775	19224
3.1806	19208
3.18345	19203
3.1863	19217
3.18915	19214
3.192	19221
3.19485	19234
3.1977	19245
3.20055	19233
3.2034	19245
3.20625	19223
3.2091	19233
3.21195	19235
3.2148	19251
3.21765	19255
3.2205	19265
3.22335	19248
3.2262	19269
3.22905	19243
3.2319	19260
3.23475	19258
3.2376	19296
3.24045	19281
3.2433	19291
3.24615	19283
3.249	19292
3.25185	19275
3.2547	19295
3.25755	19303
3.2604	19325
3.26325	19311
3.2661	19322
3.26895	19314
3.2718	19319
3.27465	19309
3.2775	19333
3.28035	19343
3.2832	19365
3.28605	19362
3.2889	19345
3.29175	19339
3.2946	19357
3.29745	19370
3.3003	19361
3.30315	19381
3.306	19399
3.30885	19400
3.3117	19393
3.31455	19375
3.3174	19393
3.32025	19397
3.3231	19405
3.32595	19413
3.3288	19431
3.33165	19416
3.3345	19413
3.33735	19399
3.3402	19421
3.34305	19418
3.3459	19432
3.34875	19432
3.3516	19440
3.35445	19420
3.3573	19431
3.36015	19402
3.363	19414
3.36585	19422
3.3687	19429
3.37155	19399
3.3744	19397
3.37725	19366
3.3801	19343
3.38295	19305
3.3858	19305
3.38865	19264
3.3915	19250
3.39435	19194
3.3972	19151
3.40005	19095
3.4029	19032
3.40575	18974
3.4086	18915
3.41145	18861
3.4143	18812
3.41715	18755
3.42	18685
3.42285	18620
3.4257	18581
3.42855	18541
3.4314	18503
3.43425	18467
3.4371	18445
3.43995	18390
3.4428	18341
3.44565	18309
3.4485	18296
3.45135	18270
3.4542	18257
3.45705	18246
3.4599	18241
3.46275	18200
3.4656	18202
3.46845	18169
3.4713	18178
3.47415	18165
3.477	18181
3.47985	18151
3.4827	18155
3.48555	18133
3.4884	18126
3.49125	18107
3.4941	18126
3.49695	18117
3.4998	18136
3.50265	18123
3.5055	18132
3.50835	18110
3.5112	18117
3.51405	18115
3.5169	18138
3.51975	18142
3.5226	18150
3.52545	18160
3.5283	18155
3.53115	18135
3.534	18148
3.53685	18165
3.5397	18174
3.54255	18184
3.5454	18192
3.54825	18193
3.5511	18182
3.55395	18181
3.5568	18196
3.55965	18206
3.5625	18216
3.56535	18234
3.5682	18247
3.57105	18235
3.5739	18239
3.57675	18240
3.5796	18263
3.58245	18273
3.5853	18312
3.58815	18303
3.591	18326
3.59385	18326
3.5967	18343
3.59955	18337
3.6024	18369
3.60525	18390
3.6081	18429
3.61095	18425
3.6138	18445
3.61665	18450
3.6195	18462
3.62235	18469
3.6252	18514
3.62805	18520
3.6309	18557
3.63375	18565
3.6366	18578
3.63945	18568
3.6423	18590
3.64515	18615
3.648	18630
3.65085	18632
3.6537	18655
3.65655	18665
3.6594	18647
3.66225	18643
3.6651	18659
3.66795	18670
3.6708	18663
3.67365	18682
3.6765	18691
3.67935	18672
3.6822	18669
3.68505	18648
3.6879	18661
3.69075	18659
3.6936	18674
3.69645	18659
3.6993	18658
3.70215	18639
3.705	18645
3.70785	18613
3.7107	18625
3.71355	18616
3.7164	18641
3.71925	18610
3.7221	18611
3.72495	18589
3.7278	18590
3.73065	18567
3.7335	18593
3.73635	18594
3.7392	18599
3.74205	18580
3.7449	18579
3.74775	18572
3.7506	18568
3.75345	18561
3.7563	18578
3.75915	18584
3.762	18587
3.76485	18589
3.7677	18583
3.77055	18565
3.7734	18575
3.77625	18589
3.7791	18586
3.78195	18600
3.7848	18618
3.78765	18603
3.7905	18597
3.79335	18599
3.7962	18619
3.79905	18622
3.8019	18647
3.80475	18650
3.8076	18667
3.81045	18653
3.8133	18661
3.81615	18662
3.819	18689
3.82185	18701
3.8247	18733
3.82755	18721
3.8304	18742
3.83325	18727
3.8361	18753
3.83895	18742
3.8418	18775
3.84465	18776
3.8475	18810
3.85035	18807
3.8532	18822
3.85605	18820
3.8589	18829
3.86175	18824
3.8646	18863
3.86745	18871
3.8703	18901
3.87315	18906
3.876	18912
3.87885	18912
3.8817	18924
3.88455	18942
3.8874	18963
3.89025	18968
3.8931	18991
3.89595	19000
3.8988	18990
3.90165	18988
3.9045	19007
3.90735	19022
3.9102	19048
3.91305	19047
3.9159	19068
3.91875	19061
3.9216	19066
3.92445	19060
3.9273	19082
3.93015	19093
3.933	19110
3.93585	19110
3.9387	19125
3.94155	19116
3.9444	19130
3.94725	19116
3.9501	19141
3.95295	19144
3.9558	19181
3.95865	19162
3.9615	19168
3.96435	19170
3.9672	19173
3.97005	19156
3.9729	19187
3.97575	19198
3.9786	19211
3.98145	19199
3.9843	19203
3.98715	19205
3.99	19202
3.99285	19205
3.9957	19221
3.99855	19234
4.0014	19237
4.00425	19240
4.0071	19218
4.00995	19209
4.0128	19226
4.01565	19241
4.0185	19234
4.02135	19245
4.0242	19257
4.02705	19244
4.0299	19242
4.03275	19232
4.0356	19249
4.03845	19248
4.0413	19257
4.04415	19263
4.047	19274
4.04985	19260
4.0527	19266
4.05555	19251
4.0584	19270
4.06125	19262
4.0641	19303
4.06695	19287
4.0698	19288
4.07265	19277
4.0755	19291
4.07835	19274
4.0812	19297
4.08405	19309
4.0869	19315
4.08975	19297
4.0926	19309
4.09545	19294
4.0983	19299
4.10115	19290
4.104	19320
4.10685	19329
4.1097	19330
4.11255	19325
4.1154	19329
4.11825	19309
4.1211	19319
4.12395	19329
4.1268	19331
4.12965	19335
4.1325	19350
4.13535	19336
4.1382	19334
4.14105	19320
4.1439	19336
4.14675	19329
4.1496	19342
4.15245	19351
4.1553	19361
4.15815	19337
4.161	19351
4.16385	19338
4.1667	19355
4.16955	19349
4.1724	19377
4.17525	19370
4.1781	19376
4.18095	19357
4.1838	19378
4.18665	19362
4.1895	19389
4.19235	19381
4.1952	19419
4.19805	19400
4.2009	19405
4.20375	19400
4.2066	19405
4.20945	19398
4.2123	19418
4.21515	19418
4.218	19442
4.22085	19431
4.2237	19439
4.22655	19421
4.2294	19437
4.23225	19446
4.2351	19439
4.23795	19459
4.2408	19472
4.24365	19469
4.2465	19447
4.24935	19444
4.2522	19461
4.25505	19470
4.2579	19483
4.26075	19486
4.2636	19494
4.26645	19475
4.2693	19474
4.27215	19469
4.275	19483
4.27785	19486
4.2807	19513
4.28355	19502
4.2864	19515
4.28925	19495
4.2921	19496
4.29495	19482
4.2978	19504
4.30065	19512
4.3035	19534
4.30635	19509
4.3092	19508
4.31205	19495
4.3149	19495
4.31775	19475
4.3206	19483
4.32345	19470
4.3263	19477
4.32915	19447
4.332	19423
4.33485	19379
4.3377	19365
4.34055	19334
4.3434	19307
4.34625	19271
4.3491	19237
4.35195	19185
4.3548	19119
4.35765	19047
4.3605	18997
4.36335	18947
4.3662	18891
4.36905	18829
4.3719	18782
4.37475	18719
4.3776	18648
4.38045	18605
4.3833	18573
4.38615	18529
4.389	18494
4.39185	18465
4.3947	18445
4.39755	18392
4.4004	18366
4.40325	18333
4.4061	18330
4.40895	18305
4.4118	18310
4.41465	18284
4.4175	18280
4.42035	18255
4.4232	18251
4.42605	18217
4.4289	18239
4.43175	18232
4.4346	18245
4.43745	18221
4.4403	18226
4.44315	18201
4.446	18206
4.44885	18200
4.4517	18223
4.45455	18216
4.4574	18238
4.46025	18223
4.4631	18234
4.46595	18225
4.4688	18224
4.47165	18241
4.4745	18258
4.47735	18260
4.4802	18275
4.48305	18277
4.4859	18277
4.48875	18265
4.4916	18285
4.49445	18298
4.4973	18307
4.50015	18317
4.503	18332
4.50585	18320
4.5087	18318
4.51155	18325
4.5144	18343
4.51725	18352
4.5201	18385
4.52295	18381
4.5258	18398
4.52865	18382
4.5315	18408
4.53435	18403
4.5372	18429
4.54005	18440
4.5429	18490
4.54575	18482
4.5486	18492
4.55145	18488
4.5543	18525
4.55715	18523
4.56	18558
4.56285	18586
4.5657	18608
4.56855	18615
4.5714	18629
4.57425	18629
4.5771	18654
4.57995	18669
4.5828	18699
4.58565	18727
4.5885	18739
4.59135	18746
4.5942	18744
4.59705	18738
4.5999	18761
4.60275	18783
4.6056	18781
4.60845	18792
4.6113	18806
4.61415	18801
4.617	18784
4.61985	18782
4.6227	18805
4.62555	18799
4.6284	18811
4.63125	18800
4.6341	18813
4.63695	18787
4.6398	18786
4.64265	18766
4.6455	18785
4.64835	18785
4.6512	18800
4.65405	18766
4.6569	18765
4.65975	18746
4.6626	18746
4.66545	18717
4.6683	18734
4.67115	18718
4.674	18738
4.67685	18706
4.6797	18712
4.68255	18695
4.6854	18691
4.68825	18677
4.6911	18693
4.69395	18701
4.6968	18701
4.69965	18686
4.7025	18682
4.70535	18659
4.7082	18674
4.71105	18689
4.7139	18684
4.71675	18689
4.7196	18703
4.72245	18695
4.7253	18677
4.72815	18682
4.731	18696
4.73385	18696
4.7367	18704
4.73955	18717
4.7424	18734
4.74525	18716
4.7481	18711
4.75095	18721
4.7538	18746
4.75665	18749
4.7595	18775
4.76235	18774
4.7652	18787
4.76805	18772
4.7709	18803
4.77375	18792
4.7766	18829
4.77945	18829
4.7823	18869
4.78515	18851
4.788	18871
4.79085	18867
4.7937	18879
4.79655	18881
4.7994	18915
4.80225	18922
4.8051	18940
4.80795	18940
4.8108	18957
4.81365	18935
4.8165	18961
4.81935	18977
4.8222	19002
4.82505	19004
4.8279	19028
4.83075	19032
4.8336	19021
4.83645	19021
4.8393	19044
4.84215	19068
4.845	19069
4.84785	19085
4.8507	19098
4.85355	19101
4.8564	19102
4.85925	19094
4.8621	19112
4.86495	19126
4.8678	19149
4.87065	19143
4.8735	19154
4.87635	19144
4.8792	19156
4.88205	19141
4.8849	19173
4.88775	19173
4.8906	19207
4.89345	19189
4.8963	19193
4.89915	19181
4.902	19203
4.90485	19187
4.9077	19212
4.91055	19218
4.9134	19235
4.91625	19223
4.9191	19231
4.92195	19221
4.9248	19232
4.92765	19229
4.9305	19252
4.93335	19255
4.9362	19273
4.93905	19265
4.9419	19263
4.94475	19262
4.9476	19265
4.95045	19283
4.9533	19282
4.95615	19289
4.959	19301
4.96185	19301
4.9647	19295
4.96755	19282
4.9704	19301
4.97325	19309
4.9761	19314
4.97895	19319
4.9818	19334
4.98465	19319
4.9875	19316
4.99035	19309
4.9932	19336
4.99605	19338
4.9989	19362
5.00175	19350
5.0046	19352
5.00745	19341
5.0103	19365
5.01315	19347
5.016	19367
