2.45	675667
2.454166667	675187
2.458333333	674775
2.4625	674388
2.466666667	673970
2.470833333	673604
2.475	673255
2.479166667	673012
2.483333333	672692
2.4875	672437
2.491666667	672173
2.495833333	671962
2.5	671800
2.504166667	671605
2.508333333	671450
2.5125	671296
2.516666667	671167
2.520833333	671104
2.525	670981
2.529166667	670872
2.533333333	670821
2.5375	670725
2.541666667	670688
2.545833333	670568
2.55	670496
2.554166667	670458
2.558333333	670418
2.5625	670313
2.566666667	670298
2.570833333	670249
2.575	670215
2.579166667	670195
2.583333333	670195
2.5875	670154
2.591666667	670101
2.595833333	670101
2.6	670102
2.604166667	670124
2.608333333	670134
2.6125	670134
2.616666667	670134
2.620833333	670211
2.625	670244
2.629166667	670278
2.633333333	670327
2.6375	670391
2.641666667	670460
2.645833333	670575
2.65	670658
2.654166667	670797
2.658333333	670902
2.6625	671066
2.666666667	671233
2.670833333	671334
2.675	671523
2.679166667	671727
2.683333333	671914
2.6875	672055
2.691666667	672244
2.695833333	672400
2.7	672564
2.704166667	672715
2.708333333	672885
2.7125	673014
2.716666667	673186
2.720833333	673307
2.725	673407
2.729166667	673482
2.733333333	673590
2.7375	673678
2.741666667	673723
2.745833333	673811
2.75	673874
2.754166667	673925
2.758333333	673925
2.7625	673931
2.766666667	673938
2.770833333	673958
2.775	673945
2.779166667	673945
2.783333333	673926
2.7875	673903
2.791666667	673891
2.795833333	673870
2.8	673846
2.804166667	673829
2.808333333	673808
2.8125	673807
2.816666667	673806
2.820833333	673762
2.825	673762
2.829166667	673762
2.833333333	673731
2.8375	673729
2.841666667	673729
2.845833333	673748
2.85	673757
2.854166667	673792
2.858333333	673823
2.8625	673840
2.866666667	673837
2.870833333	673840
2.875	673840
2.879166667	673919
2.883333333	673958
2.8875	674001
2.891666667	674006
2.895833333	674043
2.9	674107
2.904166667	674156
2.908333333	674186
2.9125	674270
2.916666667	674363
2.920833333	674369
2.925	674447
2.929166667	674516
2.933333333	674569
2.9375	674627
2.941666667	674747
2.945833333	674809
2.95	674880
2.954166667	674940
2.958333333	675023
2.9625	675145
2.966666667	675187
2.970833333	675314
2.975	675412
2.979166667	675485
2.983333333	675572
2.9875	675714
2.991666667	675772
2.995833333	675852
3	675980
3.004166667	676113
3.008333333	676218
3.0125	676336
3.016666667	676388
3.020833333	676504
3.025	676610
3.029166667	676677
3.033333333	676813
3.0375	676894
3.041666667	676966
3.045833333	677097
3.05	677215
3.054166667	677303
3.058333333	677425
3.0625	677475
3.066666667	677610
3.070833333	677680
3.075	677773
3.079166667	677868
3.083333333	677976
3.0875	678028
3.091666667	678125
3.095833333	678261
3.1	678300
3.104166667	678368
3.108333333	678475
3.1125	678550
3.116666667	678632
3.120833333	678681
3.125	678693
3.129166667	678842
3.133333333	678861
3.1375	678900
3.141666667	678920
3.145833333	678992
3.15	679036
3.154166667	679107
3.158333333	679181
3.1625	679222
3.166666667	679224
3.170833333	679293
3.175	679390
3.179166667	679437
3.183333333	679471
3.1875	679508
3.191666667	679531
3.195833333	679600
3.2	679688
3.204166667	679722
3.208333333	679797
3.2125	679832
3.216666667	679914
3.220833333	679956
3.225	679993
3.229166667	680107
3.233333333	680130
3.2375	680179
3.241666667	680245
3.245833333	680284
3.25	680385
3.254166667	680471
3.258333333	680500
3.2625	680579
3.266666667	680612
3.270833333	680717
3.275	680762
3.279166667	680786
3.283333333	680869
3.2875	680928
3.291666667	681000
3.295833333	681039
3.3	681124
3.304166667	681216
3.308333333	681240
3.3125	681304
3.316666667	681341
3.320833333	681435
3.325	681436
3.329166667	681537
3.333333333	681639
3.3375	681693
3.341666667	681707
3.345833333	681800
3.35	681853
3.354166667	681930
3.358333333	681967
3.3625	681981
3.366666667	682047
3.370833333	682048
3.375	682048
3.379166667	682017
3.383333333	681912
3.3875	681807
3.391666667	681670
3.395833333	681437
3.4	681154
3.404166667	680843
3.408333333	680466
3.4125	680059
3.416666667	679617
3.420833333	679116
3.425	678611
3.429166667	678062
3.433333333	677577
3.4375	677053
3.441666667	676498
3.445833333	675972
3.45	675439
3.454166667	674879
3.458333333	674390
3.4625	673880
3.466666667	673457
3.470833333	672984
3.475	672586
3.479166667	672204
3.483333333	671839
3.4875	671480
3.491666667	671143
3.495833333	670888
3.5	670647
3.504166667	670438
3.508333333	670145
3.5125	669979
3.516666667	669807
3.520833333	669643
3.525	669478
3.529166667	669342
3.533333333	669188
3.5375	669079
3.541666667	668996
3.545833333	668873
3.55	668821
3.554166667	668691
3.558333333	668679
3.5625	668569
3.566666667	668569
3.570833333	668496
3.575	668456
3.579166667	668415
3.583333333	668368
3.5875	668351
3.591666667	668315
3.595833333	668297
3.6	668285
3.604166667	668279
3.608333333	668279
3.6125	668269
3.616666667	668254
3.620833333	668254
3.625	668297
3.629166667	668314
3.633333333	668346
3.6375	668406
3.641666667	668427
3.645833333	668479
3.65	668576
3.654166667	668683
3.658333333	668745
3.6625	668899
3.666666667	669032
3.670833333	669150
3.675	669354
3.679166667	669512
3.683333333	669628
3.6875	669863
3.691666667	670050
3.695833333	670219
3.7	670414
3.704166667	670573
3.708333333	670751
3.7125	670909
3.716666667	671043
3.720833333	671240
3.725	671360
3.729166667	671484
3.733333333	671610
3.7375	671697
3.741666667	671798
3.745833333	671909
3.75	671935
3.754166667	671999
3.758333333	672085
3.7625	672104
3.766666667	672138
3.770833333	672174
3.775	672218
3.779166667	672236
3.783333333	672236
3.7875	672232
3.791666667	672232
3.795833333	672255
3.8	672280
3.804166667	672269
3.808333333	672269
3.8125	672228
3.816666667	672228
3.820833333	672220
3.825	672241
3.829166667	672241
3.833333333	672241
3.8375	672235
3.841666667	672235
3.845833333	672282
3.85	672302
3.854166667	672303
3.858333333	672311
3.8625	672341
3.866666667	672372
3.870833333	672426
3.875	672426
3.879166667	672467
3.883333333	672481
3.8875	672527
3.891666667	672618
3.895833333	672624
3.9	672682
3.904166667	672721
3.908333333	672771
3.9125	672815
3.916666667	672888
3.920833333	672966
3.925	672984
3.929166667	673074
3.933333333	673147
3.9375	673185
3.941666667	673271
3.945833333	673282
3.95	673361
3.954166667	673480
3.958333333	673587
3.9625	673666
3.966666667	673751
3.970833333	673788
3.975	673895
3.979166667	674005
3.983333333	674021
3.9875	674110
3.991666667	674220
3.995833333	674336
4	674456
4.004166667	674501
4.008333333	674665
4.0125	674705
4.016666667	674797
4.020833333	674888
4.025	675004
4.029166667	675118
4.033333333	675157
4.0375	675293
4.041666667	675387
4.045833333	675435
4.05	675583
4.054166667	675694
4.058333333	675778
4.0625	675888
4.066666667	675980
4.070833333	676074
4.075	676108
4.079166667	676221
4.083333333	676312
4.0875	676373
4.091666667	676438
4.095833333	676567
4.1	676652
4.104166667	676721
4.108333333	676772
4.1125	676834
4.116666667	676904
4.120833333	677003
4.125	677072
4.129166667	677158
4.133333333	677208
4.1375	677271
4.141666667	677357
4.145833333	677380
4.15	677471
4.154166667	677505
4.158333333	677625
4.1625	677687
4.166666667	677687
4.170833333	677766
4.175	677817
4.179166667	677920
4.183333333	677954
4.1875	678012
4.191666667	678103
4.195833333	678184
4.2	678253
4.204166667	678295
4.208333333	678363
4.2125	678409
4.216666667	678503
4.220833333	678561
4.225	678621
4.229166667	678655
4.233333333	678765
4.2375	678792
4.241666667	678858
4.245833333	678862
4.25	678953
4.254166667	678981
4.258333333	679077
4.2625	679123
4.266666667	679132
4.270833333	679217
4.275	679283
4.279166667	679334
4.283333333	679422
4.2875	679508
4.291666667	679529
4.295833333	679584
4.3	679682
4.304166667	679771
4.308333333	679812
4.3125	679925
4.316666667	679926
4.320833333	680013
4.325	680070
4.329166667	680129
4.333333333	680204
4.3375	680257
4.341666667	680318
4.345833333	680354
4.35	680435
4.354166667	680462
4.358333333	680529
4.3625	680561
4.366666667	680561
4.370833333	680548
4.375	680482
4.379166667	680394
4.383333333	680201
4.3875	680010
4.391666667	679718
4.395833333	679439
4.4	679118
4.404166667	678719
4.408333333	678241
4.4125	677773
4.416666667	677295
4.420833333	676703
4.425	676190
4.429166667	675649
4.433333333	675119
4.4375	674571
4.441666667	674014
4.445833333	673468
4.45	672971
4.454166667	672399
4.458333333	671961
4.4625	671505
4.466666667	671083
4.470833333	670661
4.475	670245
4.479166667	669944
4.483333333	669589
4.4875	669301
4.491666667	669018
4.495833333	668724
4.5	668495
4.504166667	668263
4.508333333	668127
4.5125	667891
4.516666667	667713
4.520833333	667622
4.525	667460
4.529166667	667339
4.533333333	667282
4.5375	667087
4.541666667	667065
4.545833333	666974
4.55	666895
4.554166667	666840
4.558333333	666762
4.5625	666756
4.566666667	666710
4.570833333	666651
4.575	666631
4.579166667	666614
4.583333333	666600
4.5875	666568
4.591666667	666568
4.595833333	666553
4.6	666574
4.604166667	666574
4.608333333	666592
4.6125	666635
4.616666667	666657
4.620833333	666735
4.625	666755
4.629166667	666848
4.633333333	666948
4.6375	667014
4.641666667	667126
4.645833333	667332
4.65	667438
4.654166667	667643
4.658333333	667800
4.6625	667993
4.666666667	668190
4.670833333	668372
4.675	668562
4.679166667	668775
4.683333333	669022
4.6875	669136
4.691666667	669352
4.695833333	669585
4.7	669739
4.704166667	669897
4.708333333	670074
4.7125	670204
4.716666667	670327
4.720833333	670439
4.725	670551
4.729166667	670615
4.733333333	670704
4.7375	670770
4.741666667	670808
4.745833333	670865
4.75	670908
4.754166667	670921
4.758333333	670932
4.7625	670932
4.766666667	670937
4.770833333	670922
4.775	670922
4.779166667	670894
4.783333333	670888
4.7875	670883
4.791666667	670862
4.795833333	670859
4.8	670845
4.804166667	670827
4.808333333	670827
4.8125	670812
4.816666667	670779
4.820833333	670767
4.825	670747
4.829166667	670767
4.833333333	670762
4.8375	670762
4.841666667	670762
4.845833333	670763
4.85	670779
4.854166667	670779
4.858333333	670779
4.8625	670846
4.866666667	670846
4.870833333	670847
4.875	670874
4.879166667	670892
4.883333333	670914
4.8875	670975
4.891666667	671049
4.895833333	671062
4.9	671131
4.904166667	671188
4.908333333	671200
4.9125	671280
4.916666667	671349
4.920833333	671382
4.925	671477
4.929166667	671525
4.933333333	671639
4.9375	671658
4.941666667	671727
4.945833333	671800
4.95	671884
4.954166667	671992
4.958333333	672057
4.9625	672169
4.966666667	672234
4.970833333	672317
4.975	672435
4.979166667	672535
4.983333333	672623
4.9875	672632
4.991666667	672776
4.995833333	672854
5	672944
5.004166667	673049
5.008333333	673119
5.0125	673244
5.016666667	673283
5.020833333	673417
5.025	673561
5.029166667	673585
5.033333333	673678
5.0375	673737
5.041666667	673889
5.045833333	673922
5.05	674041
5.054166667	674108
5.058333333	674222
5.0625	674286
5.066666667	674328
5.070833333	674404
5.075	674468
5.079166667	674577
5.083333333	674612
5.0875	674652
5.091666667	674747
5.095833333	674887
5.1	674906
5.104166667	674974
5.108333333	675001
5.1125	675093
5.116666667	675135
5.120833333	675236
5.125	675325
5.129166667	675385
5.133333333	675434
5.1375	675497
5.141666667	675581
5.145833333	675630
5.15	675731
5.154166667	675834
5.158333333	675855
5.1625	675931
5.166666667	676015
5.170833333	676060
5.175	676153
5.179166667	676167
5.183333333	676274
5.1875	676333
5.191666667	676339
5.195833333	676405
5.2	676452
5.204166667	676524
5.208333333	676594
5.2125	676652
5.216666667	676690
5.220833333	676784
5.225	676809
5.229166667	676876
5.233333333	676903
5.2375	676966
5.241666667	677044
5.245833333	677101
5.25	677131
5.254166667	677201
5.258333333	677217
5.2625	677251
5.266666667	677288
5.270833333	677346
5.275	677362
5.279166667	677392
5.283333333	677437
5.2875	677461
5.291666667	677507
5.295833333	677572
5.3	677592
5.304166667	677621
5.308333333	677621
5.3125	677586
5.316666667	677583
5.320833333	677500
5.325	677365
5.329166667	677187
5.333333333	677002
5.3375	676772
5.341666667	676455
5.345833333	676141
5.35	675662
5.354166667	675246
5.358333333	674755
5.3625	674270
5.366666667	673764
5.370833333	673177
5.375	672626
5.379166667	672071
5.383333333	671506
5.3875	670944
5.391666667	670378
5.395833333	669860
5.4	669296
5.404166667	668825
5.408333333	668325
5.4125	667856
5.416666667	667468
5.420833333	667041
5.425	666615
5.429166667	666267
5.433333333	665933
5.4375	665620
5.441666667	665350
5.445833333	665026
5.45	664784
5.454166667	664524
5.458333333	664326
5.4625	664154
5.466666667	663917
5.470833333	663795
5.475	663631
5.479166667	663489
5.483333333	663377
5.4875	663255
5.491666667	663177
5.495833333	663066
5.5	663000
5.504166667	662966
5.508333333	662871
5.5125	662830
5.516666667	662772
5.520833333	662770
5.525	662705
5.529166667	662694
5.533333333	662664
5.5375	662664
5.541666667	662640
5.545833333	662625
5.55	662625
5.554166667	662654
5.558333333	662655
5.5625	662701
5.566666667	662753
5.570833333	662787
5.575	662831
5.579166667	662899
5.583333333	662973
5.5875	663051
5.591666667	663158
5.595833333	663333
5.6	663471
5.604166667	663615
5.608333333	663716
5.6125	663935
5.616666667	664135
5.620833333	664309
5.625	664523
5.629166667	664739
5.633333333	664925
5.6375	665138
5.641666667	665318
5.645833333	665538
5.65	665706
5.654166667	665810
5.658333333	665981
5.6625	666108
5.666666667	666297
5.670833333	666379
5.675	666450
5.679166667	666547
5.683333333	666642
5.6875	666692
5.691666667	666760
5.695833333	666778
5.7	666806
5.704166667	666816
5.708333333	666817
5.7125	666817
5.716666667	666848
5.720833333	666848
5.725	666807
5.729166667	666792
5.733333333	666783
5.7375	666783
5.741666667	666744
5.745833333	666743
5.75	666699
5.754166667	666699
5.758333333	666704
5.7625	666704
5.766666667	666682
5.770833333	666679
5.775	666654
5.779166667	666640
5.783333333	666630
5.7875	666619
5.791666667	666619
5.795833333	666644
5.8	666678
5.804166667	666715
5.808333333	666729
5.8125	666729
5.816666667	666749
5.820833333	666757
5.825	666805
5.829166667	666851
5.833333333	666875
5.8375	666939
5.841666667	666956
5.845833333	667033
5.85	667052
5.854166667	667138
5.858333333	667237
5.8625	667260
5.866666667	667315
5.870833333	667436
5.875	667515
5.879166667	667570
5.883333333	667657
5.8875	667734
5.891666667	667842
5.895833333	667903
5.9	668018
5.904166667	668117
5.908333333	668206
5.9125	668264
5.916666667	668399
5.920833333	668491
5.925	668603
5.929166667	668751
5.933333333	668839
5.9375	668874
5.941666667	668993
5.945833333	669137
5.95	669217
5.954166667	669316
5.958333333	669380
5.9625	669544
5.966666667	669634
5.970833333	669697
5.975	669803
5.979166667	669907
5.983333333	670018
5.9875	670105
5.991666667	670238
5.995833333	670308
6	670383
6.004166667	670487
6.008333333	670577
6.0125	670634
6.016666667	670740
6.020833333	670771
6.025	670912
6.029166667	670971
6.033333333	671032
6.0375	671080
6.041666667	671190
6.045833333	671243
6.05	671337
6.054166667	671385
6.058333333	671388
6.0625	671495
6.066666667	671552
6.070833333	671655
6.075	671668
6.079166667	671735
6.083333333	671772
6.0875	671886
6.091666667	671958
6.095833333	671983
6.1	672019
6.104166667	672093
6.108333333	672158
6.1125	672232
6.116666667	672250
6.120833333	672308
6.125	672386
6.129166667	672423
6.133333333	672469
6.1375	672550
6.141666667	672579
6.145833333	672602
6.15	672696
6.154166667	672770
6.158333333	672807
6.1625	672830
6.166666667	672921
6.170833333	672968
6.175	673087
6.179166667	673091
6.183333333	673180
6.1875	673229
6.191666667	673320
6.195833333	673366
6.2	673443
6.204166667	673494
6.208333333	673562
6.2125	673620
6.216666667	673671
6.220833333	673739
6.225	673795
6.229166667	673887
6.233333333	673900
6.2375	673969
6.241666667	674031
6.245833333	674116
6.25	674147
6.254166667	674181
6.258333333	674243
6.2625	674275
6.266666667	674312
6.270833333	674312
6.275	674302
6.279166667	674286
6.283333333	674160
6.2875	673949
6.291666667	673756
6.295833333	673575
6.3	673233
6.304166667	672854
6.308333333	672490
6.3125	672003
6.316666667	671522
6.320833333	670960
6.325	670442
6.329166667	669837
6.333333333	669245
6.3375	668665
6.341666667	668043
6.345833333	667450
6.35	666876
6.354166667	666293
6.358333333	665691
6.3625	665155
6.366666667	664633
6.370833333	664089
6.375	663615
6.379166667	663123
6.383333333	662686
6.3875	662321
6.391666667	661911
6.395833333	661499
6.4	661160
6.404166667	660886
6.408333333	660592
6.4125	660293
6.416666667	660040
6.420833333	659838
6.425	659605
6.429166667	659394
6.433333333	659266
6.4375	659071
6.441666667	658978
6.445833333	658808
6.45	658651
6.454166667	658538
6.458333333	658478
6.4625	658351
6.466666667	658253
6.470833333	658215
6.475	658073
6.479166667	658036
6.483333333	657965
6.4875	657835
6.491666667	657791
6.495833333	657781
6.5	657749
6.504166667	657685
6.508333333	657644
6.5125	657644
6.516666667	657638
6.520833333	657649
6.525	657648
6.529166667	657657
6.533333333	657657
6.5375	657689
6.541666667	657728
6.545833333	657814
6.55	657893
6.554166667	657992
6.558333333	658092
6.5625	658243
6.566666667	658334
6.570833333	658478
6.575	658688
6.579166667	658931
6.583333333	659079
6.5875	659235
6.591666667	659446
6.595833333	659643
6.6	659831
6.604166667	660070
6.608333333	660198
6.6125	660358
6.616666667	660601
6.620833333	660760
6.625	660849
6.629166667	660999
6.633333333	661150
6.6375	661267
6.641666667	661369
6.645833333	661487
6.65	661574
6.654166667	661603
6.658333333	661698
6.6625	661750
6.666666667	661784
6.670833333	661802
6.675	661839
6.679166667	661839
6.683333333	661839
6.6875	661839
6.691666667	661839
6.695833333	661834
6.7	661834
6.704166667	661834
6.708333333	661832
6.7125	661815
6.716666667	661814
6.720833333	661811
6.725	661803
6.729166667	661788
6.733333333	661788
6.7375	661808
6.741666667	661808
6.745833333	661819
6.75	661854
6.754166667	661902
6.758333333	661922
6.7625	661943
6.766666667	661955
6.770833333	661967
6.775	662006
6.779166667	662014
6.783333333	662028
6.7875	662115
6.791666667	662144
6.795833333	662188
6.8	662249
6.804166667	662335
6.808333333	662390
6.8125	662488
6.816666667	662512
6.820833333	662573
6.825	662630
6.829166667	662712
6.833333333	662771
6.8375	662889
6.841666667	662924
6.845833333	663001
6.85	663069
6.854166667	663164
6.858333333	663249
6.8625	663392
