5.01885	19179
5.0217	19168
5.02455	19166
5.0274	19176
5.03025	19208
5.0331	19207
5.03595	19237
5.0388	19234
5.04165	19255
5.0445	19237
5.04735	19253
5.0502	19250
5.05305	19295
5.0559	19287
5.05875	19309
5.0616	19302
5.06445	19320
5.0673	19308
5.07015	19317
5.073	19317
5.07585	19341
5.0787	19347
5.08155	19365
5.0844	19354
5.08725	19354
5.0901	19353
5.09295	19365
5.0958	19368
5.09865	19390
5.1015	19403
5.10435	19407
5.1072	19391
5.11005	19397
5.1129	19403
5.11575	19409
5.1186	19409
5.12145	19431
5.1243	19435
5.12715	19446
5.13	19425
5.13285	19417
5.1357	19419
5.13855	19440
5.1414	19443
5.14425	19456
5.1471	19455
5.14995	19464
5.1528	19443
5.15565	19447
5.1585	19437
5.16135	19477
5.1642	19463
5.16705	19464
5.1699	19463
5.17275	19485
5.1756	19449
5.17845	19460
5.1813	19454
5.18415	19489
5.187	19482
5.18985	19486
5.1927	19471
5.19555	19477
5.1984	19457
5.20125	19469
5.2041	19468
5.20695	19489
5.2098	19502
5.21265	19494
5.2155	19473
5.21835	19480
5.2212	19489
5.22405	19474
5.2269	19471
5.22975	19498
5.2326	19519
5.23545	19496
5.2383	19480
5.24115	19485
5.244	19476
5.24685	19486
5.2497	19489
5.25255	19501
5.2554	19504
5.25825	19505
5.2611	19490
5.26395	19498
5.2668	19494
5.26965	19522
5.2725	19511
5.27535	19538
5.2782	19527
5.28105	19542
5.2839	19511
5.28675	19518
5.2896	19527
5.29245	19555
5.2953	19546
5.29815	19570
5.301	19562
5.30385	19567
5.3067	19551
5.30955	19568
5.3124	19568
5.31525	19587
5.3181	19591
5.32095	19609
5.3238	19592
5.32665	19597
5.3295	19606
5.33235	19604
5.3352	19604
5.33805	19629
5.3409	19640
5.34375	19638
5.3466	19626
5.34945	19634
5.3523	19633
5.35515	19642
5.358	19641
5.36085	19667
5.3637	19658
5.36655	19667
5.3694	19655
5.37225	19643
5.3751	19647
5.37795	19662
5.3808	19660
5.38365	19677
5.3865	19661
5.38935	19661
5.3922	19626
5.39505	19622
5.3979	19597
5.40075	19605
5.4036	19571
5.40645	19559
5.4093	19508
5.41215	19485
5.415	19414
5.41785	19379
5.4207	19316
5.42355	19278
5.4264	19234
5.42925	19173
5.4321	19088
5.43495	19037
5.4378	18974
5.44065	18926
5.4435	18869
5.44635	18844
5.4492	18801
5.45205	18765
5.4549	18692
5.45775	18655
5.4606	18622
5.46345	18597
5.4663	18557
5.46915	18557
5.472	18545
5.47485	18520
5.4777	18475
5.48055	18448
5.4834	18440
5.48625	18449
5.4891	18424
5.49195	18430
5.4948	18416
5.49765	18413
5.5005	18372
5.50335	18368
5.5062	18365
5.50905	18392
5.5119	18373
5.51475	18381
5.5176	18374
5.52045	18397
5.5233	18358
5.52615	18369
5.529	18365
5.53185	18400
5.5347	18389
5.53755	18402
5.5404	18392
5.54325	18399
5.5461	18390
5.54895	18394
5.5518	18402
5.55465	18428
5.5575	18437
5.56035	18439
5.5632	18428
5.56605	18437
5.5689	18434
5.57175	18442
5.5746	18453
5.57745	18472
5.5803	18501
5.58315	18491
5.586	18479
5.58885	18477
5.5917	18494
5.59455	18510
5.5974	18517
5.60025	18538
5.6031	18542
5.60595	18551
5.6088	18547
5.61165	18557
5.6145	18562
5.61735	18600
5.6202	18602
5.62305	18629
5.6259	18640
5.62875	18670
5.6316	18656
5.63445	18671
5.6373	18689
5.64015	18743
5.643	18744
5.64585	18771
5.6487	18776
5.65155	18805
5.6544	18794
5.65725	18809
5.6601	18826
5.66295	18861
5.6658	18872
5.66865	18885
5.6715	18875
5.67435	18884
5.6772	18875
5.68005	18895
5.6829	18902
5.68575	18920
5.6886	18925
5.69145	18929
5.6943	18911
5.69715	18911
5.7	18911
5.70285	18909
5.7057	18904
5.70855	18920
5.7114	18909
5.71425	18904
5.7171	18885
5.71995	18880
5.7228	18864
5.72565	18875
5.7285	18869
5.73135	18866
5.7342	18856
5.73705	18856
5.7399	18829
5.74275	18818
5.7456	18810
5.74845	18836
5.7513	18823
5.75415	18815
5.757	18805
5.75985	18823
5.7627	18787
5.76555	18790
5.7684	18785
5.77125	18815
5.7741	18812
5.77695	18817
5.7798	18794
5.78265	18795
5.7855	18791
5.78835	18799
5.7912	18795
5.79405	18814
5.7969	18830
5.79975	18831
5.8026	18811
5.80545	18817
5.8083	18823
5.81115	18830
5.814	18829
5.81685	18858
5.8197	18870
5.82255	18874
5.8254	18854
5.82825	18866
5.8311	18867
5.83395	18893
5.8368	18894
5.83965	18922
5.8425	18919
5.84535	18933
5.8482	18920
5.85105	18922
5.8539	18940
5.85675	18976
5.8596	18974
5.86245	18989
5.8653	18999
5.86815	19026
5.871	19001
5.87385	19022
5.8767	19024
5.87955	19070
5.8824	19074
5.88525	19090
5.8881	19082
5.89095	19104
5.8938	19099
5.89665	19109
5.8995	19122
5.90235	19146
5.9052	19155
5.90805	19169
5.9109	19162
5.91375	19176
5.9166	19170
5.91945	19192
5.9223	19199
5.92515	19225
5.928	19239
5.93085	19241
5.9337	19237
5.93655	19245
5.9394	19254
5.94225	19267
5.9451	19272
5.94795	19301
5.9508	19306
5.95365	19304
5.9565	19295
5.95935	19290
5.9622	19302
5.96505	19327
5.9679	19334
5.97075	19342
5.9736	19349
5.97645	19357
5.9793	19341
5.98215	19356
5.985	19357
5.98785	19393
5.9907	19381
5.99355	19405
5.9964	19390
5.99925	19406
6.0021	19393
6.00495	19395
6.0078	19402
6.01065	19425
6.0135	19431
6.01635	19437
6.0192	19421
6.02205	19422
6.0249	19409
6.02775	19429
6.0306	19431
6.03345	19452
6.0363	19462
6.03915	19459
6.042	19447
6.04485	19443
6.0477	19449
6.05055	19459
6.0534	19463
6.05625	19480
6.0591	19482
6.06195	19483
6.0648	19465
6.06765	19453
6.0705	19463
6.07335	19489
6.0762	19485
6.07905	19487
6.0819	19491
6.08475	19496
6.0876	19478
6.09045	19485
6.0933	19480
6.09615	19509
6.099	19504
6.10185	19525
6.1047	19510
6.10755	19527
6.1104	19494
6.11325	19497
6.1161	19505
6.11895	19536
6.1218	19526
6.12465	19540
6.1275	19519
6.13035	19530
6.1332	19508
6.13605	19521
6.1389	19521
6.14175	19542
6.1446	19546
6.14745	19549
6.1503	19533
6.15315	19533
6.156	19535
6.15885	19544
6.1617	19537
6.16455	19557
6.1674	19563
6.17025	19567
6.1731	19544
6.17595	19547
6.1788	19557
6.18165	19571
6.1845	19565
6.18735	19575
6.1902	19583
6.19305	19585
6.1959	19562
6.19875	19560
6.2016	19571
6.20445	19594
6.2073	19595
6.21015	19611
6.213	19603
6.21585	19618
6.2187	19592
6.22155	19608
6.2244	19604
6.22725	19647
6.2301	19640
6.23295	19639
6.2358	19634
6.23865	19661
6.2415	19627
6.24435	19645
6.2472	19648
6.25005	19679
6.2529	19668
6.25575	19680
6.2586	19662
6.26145	19674
6.2643	19671
6.26715	19678
6.27	19684
6.27285	19706
6.2757	19703
6.27855	19709
6.2814	19689
6.28425	19694
6.2871	19697
6.28995	19706
6.2928	19701
6.29565	19719
6.2985	19719
6.30135	19704
6.3042	19676
6.30705	19667
6.3099	19661
6.31275	19657
6.3156	19639
6.31845	19629
6.3213	19592
6.32415	19564
6.327	19504
6.32985	19473
6.3327	19424
6.33555	19393
6.3384	19330
6.34125	19274
6.3441	19213
6.34695	19160
6.3498	19070
6.35265	19028
6.3555	18970
6.35835	18949
6.3612	18883
6.36405	18851
6.3669	18785
6.36975	18748
6.3726	18697
6.37545	18666
6.3783	18629
6.38115	18616
6.384	18598
6.38685	18574
6.3897	18536
6.39255	18512
6.3954	18496
6.39825	18489
6.4011	18472
6.40395	18479
6.4068	18482
6.40965	18454
6.4125	18424
6.41535	18407
6.4182	18414
6.42105	18421
6.4239	18415
6.42675	18414
6.4296	18410
6.43245	18413
6.4353	18398
6.43815	18401
6.441	18397
6.44385	18416
6.4467	18415
6.44955	18427
6.4524	18415
6.45525	18432
6.4581	18403
6.46095	18418
6.4638	18414
6.46665	18451
6.4695	18445
6.47235	18448
6.4752	18437
6.47805	18455
6.4809	18442
6.48375	18452
6.4866	18453
6.48945	18471
6.4923	18488
6.49515	18495
6.498	18475
6.50085	18490
6.5037	18484
6.50655	18509
6.5094	18504
6.51225	18538
6.5151	18557
6.51795	18561
6.5208	18542
6.52365	18561
6.5265	18575
6.52935	18605
6.5322	18606
6.53505	18642
6.5379	18656
6.54075	18671
6.5436	18658
6.54645	18684
6.5493	18702
6.55215	18737
6.555	18743
6.55785	18765
6.5607	18781
6.56355	18805
6.5664	18791
6.56925	18805
6.5721	18829
6.57495	18870
6.5778	18868
6.58065	18893
6.5835	18888
6.58635	18906
6.5892	18881
6.59205	18899
6.5949	18902
6.59775	18937
6.6006	18931
6.60345	18931
6.6063	18908
6.60915	18918
6.612	18904
6.61485	18902
6.6177	18896
6.62055	18910
6.6234	18894
6.62625	18896
6.6291	18876
6.63195	18864
6.6348	18862
6.63765	18855
6.6405	18848
6.64335	18859
6.6462	18851
6.64905	18831
6.6519	18805
6.65475	18800
6.6576	18794
6.66045	18800
6.6633	18786
6.66615	18799
6.669	18794
6.67185	18778
6.6747	18749
6.67755	18760
6.6804	18750
6.68325	18760
6.6861	18756
6.68895	18759
6.6918	18755
6.69465	18759
6.6975	18734
6.70035	18743
6.7032	18744
6.70605	18781
6.7089	18765
6.71175	18762
6.7146	18760
6.71745	18776
6.7203	18751
6.72315	18766
6.726	18776
6.72885	18800
6.7317	18805
6.73455	18802
6.7374	18797
6.74025	18798
6.7431	18801
6.74595	18817
6.7488	18823
6.75165	18846
6.7545	18862
6.75735	18856
6.7602	18846
6.76305	18856
6.7659	18867
6.76875	18886
6.7716	18894
6.77445	18915
6.7773	18921
6.78015	18926
6.783	18920
6.78585	18921
6.7887	18938
6.79155	18962
6.7944	18968
6.79725	18986
6.8001	18989
6.80295	19005
6.8058	18990
6.80865	19015
6.8115	19015
6.81435	19055
6.8172	19054
6.82005	19063
6.8229	19062
6.82575	19089
6.8286	19079
6.83145	19088
6.8343	19095
6.83715	19129
6.84	19133
6.84285	19137
6.8457	19123
6.84855	19137
6.8514	19134
6.85425	19158
6.8571	19156
6.85995	19185
6.8628	19197
6.86565	19199
6.8685	19175
6.87135	19191
6.8742	19206
6.87705	19213
6.8799	19208
6.88275	19237
6.8856	19253
6.88845	19238
6.8913	19219
6.89415	19221
6.897	19238
6.89985	19251
6.9027	19250
6.90555	19261
6.9084	19259
6.91125	19264
6.9141	19246
6.91695	19247
6.9198	19259
6.92265	19281
6.9255	19277
6.92835	19281
6.9312	19277
6.93405	19292
6.9369	19266
6.93975	19277
6.9426	19285
6.94545	19318
6.9483	19293
6.95115	19307
6.954	19293
6.95685	19305
6.9597	19283
6.96255	19303
6.9654	19302
6.96825	19326
6.9711	19327
6.97395	19326
6.9768	19307
6.97965	19313
6.9825	19314
6.98535	19328
6.9882	19321
6.99105	19345
6.9939	19361
6.99675	19341
6.9996	19323
7.00245	19331
7.0053	19352
7.00815	19354
7.011	19351
7.01385	19353
7.0167	19360
7.01955	19359
7.0224	19339
7.02525	19339
7.0281	19352
7.03095	19363
7.0338	19368
7.03665	19381
7.0395	19370
7.04235	19367
7.0452	19349
7.04805	19367
7.0509	19369
7.05375	19393
7.0566	19379
7.05945	19383
7.0623	19381
7.06515	19390
7.068	19365
7.07085	19387
7.0737	19386
7.07655	19408
7.0794	19395
7.08225	19407
7.0851	19396
7.08795	19394
7.0908	19395
7.09365	19411
7.0965	19416
7.09935	19429
7.1022	19426
7.10505	19433
7.1079	19414
7.11075	19420
7.1136	19431
7.11645	19439
7.1193	19443
7.12215	19459
7.125	19457
7.12785	19461
7.1307	19443
7.13355	19443
7.1364	19457
7.13925	19481
7.1421	19478
7.14495	19496
7.1478	19489
7.15065	19495
7.1535	19480
7.15635	19490
7.1592	19499
7.16205	19523
7.1649	19518
7.16775	19538
7.1706	19519
7.17345	19536
7.1763	19511
7.17915	19519
7.182	19527
7.18485	19563
7.1877	19542
7.19055	19551
7.1934	19531
7.19625	19537
7.1991	19533
7.20195	19537
7.2048	19531
7.20765	19555
7.2105	19546
7.21335	19542
7.2162	19515
7.21905	19515
7.2219	19501
7.22475	19516
7.2276	19501
7.23045	19507
7.2333	19499
7.23615	19473
7.239	19425
7.24185	19398
7.2447	19387
7.24755	19373
7.2504	19330
7.25325	19294
7.2561	19255
7.25895	19208
7.2618	19133
7.26465	19077
7.2675	19028
7.27035	18983
7.2732	18919
7.27605	18874
7.2789	18798
7.28175	18751
7.2846	18679
7.28745	18640
7.2903	18599
7.29315	18590
7.296	18531
7.29885	18497
7.3017	18441
7.30455	18430
7.3074	18370
7.31025	18358
7.3131	18334
7.31595	18341
7.3188	18314
7.32165	18295
7.3245	18258
7.32735	18251
7.3302	18238
7.33305	18238
7.3359	18224
7.33875	18237
7.3416	18227
7.34445	18213
7.3473	18186
7.35015	18191
7.353	18199
7.35585	18199
7.3587	18194
7.36155	18209
7.3644	18209
7.36725	18196
7.3701	18180
7.37295	18196
7.3758	18197
7.37865	18209
7.3815	18216
7.38435	18225
7.3872	18224
7.39005	18229
7.3929	18219
7.39575	18224
7.3986	18245
7.40145	18274
7.4043	18271
7.40715	18286
7.41	18278
7.41285	18296
7.4157	18278
7.41855	18302
7.4214	18306
7.42425	18348
7.4271	18334
7.42995	18358
7.4328	18353
7.43565	18369
7.4385	18376
7.44135	18405
7.4442	18417
7.44705	18448
7.4499	18455
7.45275	18482
7.4556	18479
7.45845	18499
7.4613	18520
7.46415	18555
7.467	18570
7.46985	18608
7.4727	18626
7.47555	18638
7.4784	18641
7.48125	18666
7.4841	18689
7.48695	18710
7.4898	18730
7.49265	18757
7.4955	18754
7.49835	18768
7.5012	18759
7.50405	18766
7.5069	18786
7.50975	18809
7.5126	18818
7.51545	18832
7.5183	18812
7.52115	18821
7.524	18805
7.52685	18823
7.5297	18810
7.53255	18840
7.5354	18821
7.53825	18820
7.5411	18798
7.54395	18811
7.5468	18795
7.54965	18797
7.5525	18772
7.55535	18792
7.5582	18786
7.56105	18774
7.5639	18733
7.56675	18734
7.5696	18717
7.57245	18728
7.5753	18713
7.57815	18727
7.581	18718
7.58385	18704
7.5867	18669
7.58955	18675
7.5924	18676
7.59525	18677
7.5981	18668
7.60095	18664
7.6038	18673
7.60665	18662
7.6095	18637
7.61235	18631
7.6152	18647
7.61805	18661
7.6209	18659
7.62375	18658
7.6266	18652
7.62945	18652
7.6323	18641
7.63515	18661
7.638	18661
7.64085	18691
7.6437	18680
7.64655	18686
7.6494	18682
7.65225	18705
7.6551	18696
7.65795	18709
7.6608	18703
7.66365	18748
7.6665	18749
7.66935	18752
7.6722	18727
7.67505	18753
7.6779	18747
7.68075	18775
7.6836	18774
7.68645	18807
7.6893	18814
7.69215	18813
7.695	18802
7.69785	18820
7.7007	18844
7.70355	18851
7.7064	18851
7.70925	18879
7.7121	18904
7.71495	18888
7.7178	18878
7.72065	18897
7.7235	18910
7.72635	18927
7.7292	18932
7.73205	18946
7.7349	18950
7.73775	18952
7.7406	18946
7.74345	18951
7.7463	18976
7.74915	18998
7.752	18997
7.75485	19013
7.7577	19007
7.76055	19018
7.7634	19002
7.76625	19022
7.7691	19028
7.77195	19069
7.7748	19049
7.77765	19059
7.7805	19051
7.78335	19063
7.7862	19052
7.78905	19070
7.7919	19075
7.79475	19103
7.7976	19101
7.80045	19096
7.8033	19085
7.80615	19093
7.809	19096
7.81185	19111
7.8147	19112
7.81755	19133
7.8204	19128
7.82325	19123
7.8261	19109
7.82895	19117
7.8318	19128
7.83465	19138
7.8375	19138
7.84035	19141
7.8432	19147
7.84605	19139
7.8489	19127
7.85175	19125
7.8546	19141
7.85745	19160
7.8603	19160
7.86315	19171
7.866	19149
7.86885	19157
7.8717	19143
7.87455	19161
7.8774	19152
7.88025	19184
7.8831	19169
7.88595	19177
7.8888	19154
7.89165	19176
7.8945	19149
7.89735	19167
7.9002	19162
7.90305	19199
7.9059	19175
7.90875	19179
7.9116	19157
7.91445	19168
7.9173	19162
7.92015	19179
7.923	19171
7.92585	19189
7.9287	19189
7.93155	19181
7.9344	19159
7.93725	19168
7.9401	19181
7.94295	19182
7.9458	19176
7.94865	19194
7.9515	19198
7.95435	19189
7.9572	19162
7.96005	19165
7.9629	19191
7.96575	19201
7.9686	19199
7.97145	19210
7.9743	19194
7.97715	19197
7.98	19179
7.98285	19181
7.9857	19201
7.98855	19220
7.9914	19214
7.99425	19221
7.9971	19210
7.99995	19223
8.0028	19199
8.00565	19216
8.0085	19221
8.01135	19258
8.0142	19237
8.01705	19247
8.0199	19233
8.02275	19243
8.0256	19226
8.02845	19253
8.0313	19251
8.03415	19274
8.037	19269
8.03985	19262
8.0427	19249
8.04555	19263
8.0484	19256
8.05125	19275
8.0541	19278
8.05695	19301
8.0598	19295
8.06265	19288
8.0655	19278
8.06835	19281
8.0712	19297
8.07405	19310
8.0769	19310
8.07975	19323
8.0826	19310
8.08545	19307
8.0883	19295
8.09115	19311
8.094	19310
8.09685	19336
8.0997	19331
8.10255	19333
8.1054	19326
8.10825	19331
8.1111	19315
8.11395	19334
8.1168	19327
8.11965	19358
8.1225	19338
8.12535	19342
8.1282	19313
8.13105	19323
8.1339	19289
8.13675	19303
8.1396	19275
8.14245	19288
8.1453	19259
8.14815	19219
8.151	19164
8.15385	19141
8.1567	19099
8.15955	19065
8.1624	19006
8.16525	18974
8.1681	18905
8.17095	18845
8.1738	18760
8.17665	18712
8.1795	18669
8.18235	18613
8.1852	18557
8.18805	18511
8.1909	18472
8.19375	18416
8.1966	18351
8.19945	18321
8.2023	18297
8.20515	18275
8.208	18237
8.21085	18194
8.2137	18171
8.21655	18150
8.2194	18113
8.22225	18100
8.2251	18090
8.22795	18097
8.2308	18076
8.23365	18076
8.2365	18046
8.23935	18051
8.2422	18023
8.24505	18020
8.2479	18021
8.25075	18049
8.2536	18026
8.25645	18018
8.2593	17998
8.26215	18010
8.265	18008
8.26785	18013
8.2707	18011
8.27355	18034
8.2764	18023
8.27925	18024
8.2821	18012
8.28495	18024
8.2878	18031
8.29065	18042
8.2935	18045
8.29635	18066
8.2992	18082
8.30205	18060
8.3049	18050
8.30775	18066
8.3106	18088
8.31345	18093
8.3163	18100
8.31915	18117
8.322	18115
8.32485	18111
8.3277	18104
8.33055	18120
8.3334	18146
8.33625	18160
8.3391	18168
8.34195	18182
8.3448	18188
8.34765	18203
8.3505	18204
8.35335	18237
8.3562	18250
8.35905	18295
8.3619	18292
8.36475	18315
8.3676	18312
8.37045	18344
8.3733	18351
8.37615	18384
8.379	18401
8.38185	18437
8.3847	18442
8.38755	18461
8.3904	18453
8.39325	18477
8.3961	18474
8.39895	18516
8.4018	18521
8.40465	18542
8.4075	18557
8.41035	18555
8.4132	18535
8.41605	18551
8.4189	18565
8.42175	18577
8.4246	18573
8.42745	18584
8.4303	18576
8.43315	18567
8.436	18548
8.43885	18547
8.4417	18554
8.44455	18563
8.4474	18558
8.45025	18549
8.4531	18536
8.45595	18525
8.4588	18506
8.46165	18519
8.4645	18506
8.46735	18526
8.4702	18504
8.47305	18497
8.4759	18477
8.47875	18485
8.4816	18467
8.48445	18472
8.4873	18458
8.49015	18483
8.493	18467
8.49585	18456
8.4987	18425
8.50155	18438
8.5044	18421
8.50725	18445
8.5101	18433
8.51295	18445
8.5158	18437
8.51865	18440
8.5215	18411
8.52435	18423
8.5272	18425
8.53005	18438
8.5329	18437
8.53575	18451
8.5386	18450
8.54145	18445
8.5443	18426
8.54715	18446
8.55	18460
8.55285	18469
8.5557	18472
8.55855	18471
8.5614	18476
8.56425	18486
8.5671	18477
8.56995	18491
8.5728	18503
8.57565	18529
8.5785	18529
8.58135	18537
8.5842	18532
8.58705	18554
8.5899	18542
8.59275	18571
8.5956	18577
8.59845	18625
8.6013	18605
8.60415	18621
8.607	18605
8.60985	18637
8.6127	18626
8.61555	18654
8.6184	18655
8.62125	18693
8.6241	18698
8.62695	18693
8.6298	18688
8.63265	18711
8.6355	18725
8.63835	18741
8.6412	18750
8.64405	18780
8.6469	18789
8.64975	18776
8.6526	18767
8.65545	18787
8.6583	18812
8.66115	18819
8.664	18832
8.66685	18832
8.6697	18846
8.67255	18845
8.6754	18835
8.67825	18841
8.6811	18861
8.68395	18884
8.6868	18883
8.68965	18883
8.6925	18883
8.69535	18888
8.6982	18882
8.70105	18906
8.7039	18914
8.70675	18938
8.7096	18926
8.71245	18938
8.7153	18917
8.71815	18937
8.721	18919
8.72385	18945
8.7267	18942
8.72955	18975
8.7324	18965
8.73525	18958
8.7381	18941
8.74095	18956
8.7438	18957
8.74665	18971
8.7495	18965
8.75235	18986
8.7552	18982
8.75805	18971
8.7609	18957
8.76375	18968
8.7666	18986
8.76945	18983
8.7723	18990
8.77515	19000
8.778	18992
8.78085	18983
8.7837	18966
8.78655	18974
8.7894	18992
8.79225	18997
8.7951	18997
8.79795	18995
8.8008	18987
8.80365	18986
8.8065	18979
8.80935	18998
8.8122	18989
8.81505	19007
8.8179	19001
8.82075	19016
8.8236	18989
8.82645	18999
8.8293	18983
8.83215	19013
8.835	18996
8.83785	19033
8.8407	19011
8.84355	19011
8.8464	18983
8.84925	19007
8.8521	18989
8.85495	19013
8.8578	18999
8.86065	19019
8.8635	19014
8.86635	19005
8.8692	18987
8.87205	18997
8.8749	18992
8.87775	19015
8.8806	19016
8.88345	19021
8.8863	19026
8.88915	19005
8.892	18989
8.89485	18999
8.8977	19021
8.90055	19021
8.9034	19019
8.90625	19017
8.9091	19021
8.91195	19017
8.9148	19003
8.91765	19022
8.9205	19015
8.92335	19037
8.9262	19032
8.92905	19031
8.9319	19021
8.93475	19026
8.9376	19019
8.94045	19041
8.9433	19035
8.94615	19071
8.949	19053
8.95185	19047
8.9547	19034
8.95755	19063
8.9604	19041
8.96325	19064
8.9661	19054
8.96895	19090
8.9718	19079
8.97465	19073
8.9775	19051
8.98035	19062
8.9832	19070
8.98605	19079
8.9889	19078
8.99175	19092
8.9946	19081
8.99745	19077
9.0003	19054
9.00315	19064
9.006	19079
9.00885	19079
9.0117	19073
9.01455	19073
9.0174	19066
9.02025	19041
9.0231	19018
9.02595	19014
9.0288	19006
9.03165	18990
9.0345	18955
9.03735	18926
9.0402	18877
9.04305	18833
9.0459	18775
9.04875	18725
9.0516	18677
9.05445	18635
9.0573	18551
9.06015	18468
9.063	18396
9.06585	18343
9.0687	18262
9.07155	18217
9.0744	18159
9.07725	18136
9.0801	18072
9.08295	18016
9.0858	17950
9.08865	17923
9.0915	17880
9.09435	17848
9.0972	17822
9.10005	17806
9.1029	17767
9.10575	17749
9.1086	17711
9.11145	17705
9.1143	17687
9.11715	17686
9.12	17671
9.12285	17669
9.1257	17646
9.12855	17624
9.1314	17602
9.13425	17596
9.1371	17607
9.13995	17608
9.1428	17600
9.14565	17605
9.1485	17584
9.15135	17582
9.1542	17574
9.15705	17574
9.1599	17581
9.16275	17602
9.1656	17597
9.16845	17591
9.1713	17584
9.17415	17591
9.177	17576
9.17985	17606
9.1827	17605
9.18555	17634
9.1884	17611
9.19125	17622
9.1941	17601
9.19695	17628
9.1998	17618
9.20265	17633
9.2055	17632
9.20835	17654
9.2112	17638
9.21405	17648
9.2169	17629
9.21975	17645
9.2226	17639
9.22545	17671
9.2283	17671
9.23115	17687
9.234	17683
9.23685	17683
9.2397	17672
9.24255	17693
9.2454	17702
9.24825	17729
9.2511	17730
9.25395	17742
9.2568	17741
9.25965	17749
9.2625	17751
9.26535	17762
9.2682	17787
9.27105	17821
9.2739	17825
9.27675	17831
9.2796	17838
9.28245	17858
9.2853	17858
9.28815	17893
9.291	17902
9.29385	17938
9.2967	17938
9.29955	17953
9.3024	17940
9.30525	17971
9.3081	17965
9.31095	17977
9.3138	17986
9.31665	18031
9.3195	18022
9.32235	18021
9.3252	17998
9.32805	18021
9.3309	18006
9.33375	18029
9.3366	18027
9.33945	18037
9.3423	18013
9.34515	18018
9.348	17995
9.35085	18006
9.3537	18002
9.35655	18013
9.3594	18006
9.36225	18005
9.3651	17990
9.36795	17977
9.3708	17958
9.37365	17963
9.3765	17973
9.37935	17971
9.3822	17959
9.38505	17947
9.3879	17944
9.39075	17938
9.3936	17922
9.39645	17923
9.3993	17930
9.40215	17950
9.405	17939
9.40785	17941
9.4107	17923
9.41355	17931
9.4164	17921
9.41925	17926
9.4221	17936
9.42495	17975
9.4278	17965
9.43065	17947
9.4335	17939
9.43635	17967
9.4392	17949
9.44205	17968
9.4449	17973
9.44775	18002
9.4506	17983
9.45345	17982
9.4563	17977
9.45915	17997
9.462	18010
9.46485	18022
9.4677	18028
9.47055	18048
9.4734	18040
9.47625	18045
9.4791	18038
9.48195	18061
9.4848	18080
9.48765	18088
9.4905	18095
9.49335	18117
9.4962	18113
9.49905	18114
9.5019	18112
9.50475	18133
9.5076	18140
9.51045	18175
9.5133	18177
9.51615	18191
9.519	18177
9.52185	18190
9.5247	18191
9.52755	18224
9.5304	18226
9.53325	18263
9.5361	18251
9.53895	18264
9.5418	18248
9.54465	18280
9.5475	18273
9.55035	18301
9.5532	18307
9.55605	18341
9.5589	18318
9.56175	18334
9.5646	18318
9.56745	18344
9.5703	18349
9.57315	18371
9.576	18373
9.57885	18392
9.5817	18389
9.58455	18394
9.5874	18378
9.59025	18399
9.5931	18415
9.59595	18434
9.5988	18433
9.60165	18451
9.6045	18458
9.60735	18445
9.6102	18434
9.61305	18447
9.6159	18471
9.61875	18480
9.6216	18485
9.62445	18478
9.6273	18477
9.63015	18486
9.633	18480
9.63585	18500
9.6387	18497
9.64155	18528
9.6444	18519
9.64725	18522
9.6501	18509
9.65295	18528
9.6558	18513
9.65865	18521
9.6615	18535
9.66435	18571
9.6672	18549
9.67005	18551
9.6729	18533
9.67575	18558
9.6786	18557
9.68145	18563
9.6843	18563
9.68715	18584
9.69	18577
9.69285	18567
9.6957	18552
9.69855	18568
9.7014	18584
9.70425	18582
9.7071	18584
9.70995	18598
9.7128	18597
9.71565	18585
9.7185	18571
9.72135	18588
9.7242	18602
9.72705	18605
9.7299	18600
9.73275	18597
9.7356	18602
9.73845	18595
9.7413	18589
9.74415	18606
9.747	18606
9.74985	18626
9.7527	18614
9.75555	18611
9.7584	18606
9.76125	18609
9.7641	18602
9.76695	18629
9.7698	18625
9.77265	18650
9.7755	18625
9.77835	18643
9.7812	18618
9.78405	18643
9.7869	18627
9.78975	18654
9.7926	18651
9.79545	18682
9.7983	18672
9.80115	18672
9.804	18654
9.80685	18672
9.8097	18686
9.81255	18696
9.8154	18702
9.81825	18719
9.8211	18701
9.82395	18708
9.8268	18696
9.82965	18720
9.8325	18727
9.83535	18744
9.8382	18739
9.84105	18751
9.8439	18752
9.84675	18744
9.8496	18744
9.85245	18767
9.8553	18776
9.85815	18787
9.861	18782
9.86385	18793
9.8667	18775
9.86955	18778
9.8724	18780
9.87525	18800
9.8781	18798
9.88095	18824
9.8838	18817
9.88665	18818
9.8895	18811
9.89235	18827
9.8952	18823
9.89805	18849
9.9009	18834
9.90375	18868
9.9066	18861
9.90945	18853
9.9123	18823
9.91515	18841
9.918	18840
9.92085	18849
9.9237	18831
9.92655	18836
9.9294	18803
9.93225	18790
9.9351	18749
9.93795	18736
9.9408	18709
9.94365	18689
9.9465	18642
9.94935	18604
9.9522	18551
9.95505	18478
9.9579	18397
9.96075	18349
9.9636	18297
9.96645	18238
9.9693	18166
9.97215	18115
9.975	18060
9.97785	17986
9.9807	17926
9.98355	17896
9.9864	17847
9.98925	17817
9.9921	17765
9.99495	17723
9.9978	17675
10.00065	17653
10.0035	17621
10.00635	17605
10.0092	17586
10.01205	17600
10.0149	17555
10.01775	17540
10.0206	17499
10.02345	17511
10.0263	17490
10.02915	17483
10.032	17470
10.03485	17480
